repeat,seed,layer,layer_index,relative_layer_depth,probe,probe_type,probe_complexity,task_type,input_dim,hidden_layers_total,class_count,train_n,validation_n,test_n,parameters,resolved_hidden_dims,epochs_completed,best_validation_score,geometry_silhouette,geometry_pca_2d_variance,baseline_test_macro_f1,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,train_macro_precision,train_macro_recall,train_mcc,train_cohen_kappa,train_log_loss,train_log_loss_score,train_roc_auc_ovr_macro,train_average_precision_macro,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_weighted_f1,validation_macro_precision,validation_macro_recall,validation_mcc,validation_cohen_kappa,validation_log_loss,validation_log_loss_score,validation_roc_auc_ovr_macro,validation_average_precision_macro,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_macro_precision,test_macro_recall,test_mcc,test_cohen_kappa,test_log_loss,test_log_loss_score,test_roc_auc_ovr_macro,test_average_precision_macro,macro_f1_component,balanced_accuracy_component,mcc_component,log_loss_score_component,control_macro_f1,selectivity,selectivity_component,stability_component,geometry_component,complexity_penalty,probe_score_raw,probe_score,generalization_gap,overfit_penalty,run,train_exact_match_accuracy,train_micro_f1,train_micro_precision,train_micro_recall,train_hamming_loss,train_hamming_score,train_macro_jaccard,train_roc_auc_macro,train_labels_with_positive_support,train_labels_with_negative_support,train_labels_with_both_support,validation_exact_match_accuracy,validation_micro_f1,validation_micro_precision,validation_micro_recall,validation_hamming_loss,validation_hamming_score,validation_macro_jaccard,validation_roc_auc_macro,validation_labels_with_positive_support,validation_labels_with_negative_support,validation_labels_with_both_support,test_exact_match_accuracy,test_micro_f1,test_micro_precision,test_micro_recall,test_hamming_loss,test_hamming_score,test_macro_jaccard,test_roc_auc_macro,test_labels_with_positive_support,test_labels_with_negative_support,test_labels_with_both_support,master_version,master_config_hash,chance_macro_f1_reference,normalized_macro_f1
1,329184178,layer_8,8,0.3333333333333333,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1249488890171051,0.99841570854187,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0428143620856952,0.9580892312460936,0.9999112143837044,0.999207317665293,0.4583333333333333,0.4558977099611775,0.4500237481262149,0.4541057942338777,0.4513261849949156,0.4558977099611775,0.3694474633341882,0.3683699084946149,2.564093879986218,0.0769889110385032,0.8018140730006816,0.5124942104014678,0.512396694214876,0.5080409356725146,0.514825932759191,0.5179224739737891,0.5367413632119514,0.5080409356725146,0.4318612470344374,0.4302019315188762,2.1821802434342707,0.1127953410596007,0.8228206194758604,0.5392336983659064,0.514825932759191,0.5080409356725146,0.7159306235172187,0.1127953410596007,0.1534721174378621,0.3613538153213289,0.421579451208217,0.986954097517766,0.4375255554914474,0.0153378605516802,0.5284693289422101,0.5131314683905298,0.475695729471529,0.475695729471529,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329185175,layer_9,9,0.375,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1246461272239685,0.998352825641632,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0420898168376151,0.9587836617886252,0.9999112143837044,0.999207317665293,0.4833333333333333,0.4794461644306845,0.4786056237669141,0.4833925483119031,0.4842042890030506,0.4794461644306845,0.3982304678041451,0.3973268529769137,2.334652346563438,0.0968441448744821,0.8196652456510298,0.5522559649429144,0.5041322314049587,0.5010964912280702,0.5043975696652341,0.5091980875364671,0.5226320831362848,0.5010964912280702,0.4231705566044352,0.4216521946944953,2.347944582556227,0.0955653872482597,0.8174290283308009,0.5327127250639709,0.5043975696652341,0.5010964912280702,0.7115852783022176,0.0955653872482597,0.1292266590174712,0.3751709106477628,0.4376993957557233,0.9780485238938575,0.4376769363880157,0.0153378605516802,0.5247867749306089,0.5094489143789286,0.4861240925654859,0.4861240925654859,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329186172,layer_10,10,0.4166666666666667,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1246800348162651,0.9983503818511964,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0413382810535725,0.959504492850856,0.9999037918838808,0.999167374743728,0.525,0.5199641260012776,0.5221758983313605,0.5292446483255306,0.5318043884220355,0.5199641260012776,0.447240548506203,0.4461538461538461,2.330065138876912,0.097289409560251,0.8141333719188513,0.5361812521151953,0.4958677685950413,0.4901837928153718,0.4812310551751065,0.4867153673795947,0.4788354815610455,0.4901837928153718,0.412142890792518,0.4111217488431467,2.4003974748033725,0.0906819023539103,0.8208420465784678,0.5568078902679734,0.4812310551751065,0.4901837928153718,0.706071445396259,0.0906819023539103,0.1137434718283133,0.3674875833467931,0.4287355139045919,0.9984356274762196,0.4376599825918674,0.0153378605516802,0.516287904419046,0.5009500438673657,0.5092906070556136,0.5092906070556136,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329187169,layer_11,11,0.4583333333333333,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1245076283812522,0.998168408870697,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0416256290403124,0.959228820775372,0.9999112143837044,0.999207317665293,0.4916666666666666,0.4862831097351221,0.4812747694563833,0.487742697556502,0.4828026266327903,0.4862831097351221,0.4078770587272414,0.4069513084339301,2.3724894494378286,0.0932483001631439,0.819327159727921,0.5413003847565497,0.512396694214876,0.5060568086883876,0.5044309615738187,0.5109239109239109,0.5081796674012508,0.5060568086883876,0.4313815441559887,0.4305201021059349,2.442123242372501,0.0869759841774108,0.8168443863663672,0.5558875554768313,0.5044309615738187,0.5060568086883876,0.7156907720779944,0.0869759841774108,0.1292981165738829,0.3751328449999358,0.4376549858332584,0.9902169200404513,0.4377461858093738,0.0153378605516802,0.5265074743873186,0.5111696138356383,0.4860907006569013,0.4860907006569013,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329188166,layer_12,12,0.5,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1245090216398239,0.9979506731033324,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0402754738860646,0.9605248032036502,0.9999228461859824,0.9992631757856671,0.5,0.4947448277556637,0.4967664092664092,0.502561936936937,0.507142857142857,0.4947448277556637,0.4178328414841075,0.4165788833968074,2.324012915453136,0.0978800122305501,0.8207972686358948,0.5524689979234294,0.5619834710743802,0.5596282372598163,0.5544659727169755,0.5589161466409446,0.5568283840342664,0.5596282372598163,0.4902184505725387,0.4890854047163798,2.2249341677757943,0.108074533187543,0.8324129268467734,0.607951467803181,0.5544659727169755,0.5596282372598163,0.7451092252862694,0.108074533187543,0.1253465639168698,0.4291194088001057,0.5006393102667899,0.9967290383333276,0.437745489180088,0.0153378605516802,0.5668226062256062,0.5514847456739259,0.4360556895137445,0.4360556895137445,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329189163,layer_13,13,0.5416666666666666,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.124213807284832,0.9976895451545716,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0406476484458671,0.9601673868226062,0.9999228461859824,0.9992631757856671,0.5333333333333333,0.5259656494176619,0.5279859070064807,0.5364959968661794,0.534071793359719,0.5259656494176619,0.4561461662392173,0.4555177442877978,2.148765969129686,0.1166279915494989,0.8301648216377486,0.5766109701537825,0.512396694214876,0.5084586466165414,0.5073467848677933,0.5128224122876529,0.5129885287448313,0.5084586466165414,0.431856597121985,0.43106471150781,2.329927228756812,0.097302827679634,0.819391817363975,0.5799738405828435,0.5073467848677933,0.5084586466165414,0.7159282985609925,0.097302827679634,0.1290378310869607,0.3783089537808325,0.4413604460776379,0.9765740538362936,0.437893096357584,0.0153378605516802,0.528049170178578,0.5127113096268977,0.4831748773629267,0.4831748773629267,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329190160,layer_14,14,0.5833333333333334,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1236083135008812,0.9973950386047364,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0403007705623708,0.9605005054259472,0.9999154236861588,0.999223232864102,0.5416666666666666,0.5335919455501499,0.5346537339018542,0.5428872053872053,0.5398053958425476,0.5335919455501499,0.4655847161944791,0.4649805447470816,2.1761271240308293,0.1134801753279448,0.8333213847154191,0.5731108947278496,0.5785123966942148,0.5730994152046784,0.5735884111823962,0.5784895564799871,0.5793054063730755,0.5730994152046784,0.5084293955231742,0.5076984443558037,2.171818169130652,0.1139702112987342,0.8302208321584469,0.5906994349569459,0.5735884111823962,0.5730994152046784,0.7542146977615871,0.1139702112987342,0.1431101294246995,0.4304782817576966,0.5022246620506461,0.9059058860024682,0.4381958432495594,0.0153378605516802,0.5668365540432664,0.5514986934915861,0.4169332510483238,0.4169332510483238,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329191157,layer_15,15,0.625,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1234727874398231,0.9971023797988892,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0395655167580066,0.961206976762698,0.9999037918838808,0.999167374743728,0.5333333333333333,0.5261222910216719,0.5301508577050373,0.5381647598907661,0.5387488328664799,0.5261222910216719,0.4560138503963706,0.4553853634816435,2.051133496155824,0.1285890657384024,0.8503273920290334,0.5842300783484563,0.5785123966942148,0.5730994152046783,0.5738874473764437,0.5787952020159868,0.5788792440052944,0.5730994152046783,0.5083480272909938,0.5076984443558037,2.3127426253991343,0.098989388110182,0.8263463050013057,0.5880902847685672,0.5738874473764437,0.5730994152046783,0.7541740136454969,0.098989388110182,0.1452075551113364,0.4286798922651073,0.5001265409759584,0.964536102044083,0.4382636062800884,0.0153378605516802,0.5708539136962598,0.5555160531445795,0.4166342148542763,0.4166342148542763,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329192154,layer_16,16,0.6666666666666666,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1228333041071891,0.996460258960724,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0387061313059323,0.9620333791031734,0.9999037918838808,0.999167374743728,0.5,0.498187871639884,0.4967077819369839,0.5007561851152683,0.5076394194041253,0.498187871639884,0.4192098345077622,0.4172399838122217,2.1006051714494083,0.1223823435380448,0.842446407437572,0.5943834727297145,0.5702479338842975,0.5631787802840434,0.5672845410167925,0.572212219410181,0.5833614914497268,0.5631787802840434,0.4990833509954698,0.4976447105788424,2.2208798703949184,0.1085135889142176,0.8294845838181978,0.5926574211944733,0.5672845410167925,0.5631787802840434,0.7495416754977349,0.1085135889142176,0.1261015098711177,0.4411830311456747,0.5147135363366204,0.9693537023877826,0.4385833479464054,0.0153378605516802,0.5713878074163092,0.5560499468646289,0.4232371212139275,0.4232371212139275,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329193151,layer_17,17,0.7083333333333334,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1211556121706962,0.9953620433807372,0.0387755102040816,0.990625,0.990302091249115,0.9907252809112956,0.9907045299843013,0.9915413533834586,0.990302091249115,0.9891233309918204,0.98905313411051,0.0377545657317419,0.9629492526357036,0.9999112143837044,0.999207317665293,0.525,0.5210053319573443,0.5260365765550097,0.5317267128355838,0.5375066693344005,0.5210053319573443,0.4470055682475902,0.446064139941691,2.075980300042992,0.12543340483134,0.8437581115441101,0.5928258805898408,0.512396694214876,0.5074665831244778,0.5120832734176459,0.5174695143487779,0.5249149659863945,0.5074665831244778,0.4319435688449987,0.4307017543859649,2.2798916203117487,0.1022952928467191,0.8304808629293993,0.5760038723358871,0.5120832734176459,0.5074665831244778,0.7159717844224993,0.1022952928467191,0.1469221122121846,0.3651611612054612,0.4260213547397047,0.9672970998778354,0.4394221939146518,0.0153378605516802,0.5256711934025871,0.5103333328509068,0.4786420074936497,0.4786420074936497,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329194148,layer_18,18,0.75,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1198057234287262,0.9934473633766174,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0372182029679397,0.963465881296051,0.9999058838435742,0.9991781571952262,0.525,0.5181857830851639,0.5199622846681671,0.5283817908817909,0.5258520074696545,0.5181857830851639,0.44663424896894,0.4460192759374747,2.275857708446599,0.10270877645981,0.8252589317606038,0.5669956953326807,0.512396694214876,0.5070488721804512,0.5053517497645058,0.5101439564729451,0.507807981492192,0.5070488721804512,0.4309800552630249,0.4304292324876336,2.355054417354002,0.0948883428215845,0.823510424438895,0.5611539170039094,0.5053517497645058,0.5070488721804512,0.7154900276315125,0.0948883428215845,0.1295901530086871,0.3757615967558186,0.4383885295484551,0.9655514381709948,0.4400971382856369,0.0153378605516802,0.5254453133361519,0.5101074527844716,0.4851699124662142,0.4851699124662142,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329195145,layer_19,19,0.7916666666666666,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1184785366058349,0.991854190826416,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0367356643316319,0.9639309029949858,0.9999058838435742,0.9991781571952262,0.5,0.4937527642636001,0.4991881894839084,0.5069452024079973,0.5135931295595161,0.4937527642636001,0.4177099734029492,0.416626154594069,2.3436270897154623,0.0959788821117646,0.8245083802949995,0.5713987353436146,0.5289256198347108,0.5239139515455304,0.5246065084774763,0.5300355977508737,0.5264779596048946,0.5239139515455304,0.4502313025856341,0.4500877053101578,2.373768671130003,0.0931290911784326,0.8282098864072968,0.565312335920687,0.5246065084774763,0.5239139515455304,0.7251156512928171,0.0931290911784326,0.1366755762535902,0.3879309322238859,0.4525860875945336,0.9852458986841676,0.4407607316970825,0.0153378605516802,0.538898820635142,0.5235609600834618,0.4659151537532437,0.4659151537532437,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329196142,layer_20,20,0.8333333333333334,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1148508116602897,0.9885044693946838,0.0387755102040816,0.990625,0.990302091249115,0.9907252809112956,0.9907045299843013,0.9915413533834586,0.990302091249115,0.9891233309918204,0.98905313411051,0.0365107818288176,0.964147698564843,0.9999058838435742,0.9991781571952262,0.5333333333333333,0.5260731485576686,0.5314356823810605,0.5396497337673808,0.5406662665066025,0.5260731485576686,0.4562643501396861,0.4555618569229522,2.41414395006656,0.0894438745807878,0.8172134530562578,0.5622137809674962,0.5041322314049587,0.4971282372598162,0.4938320232437879,0.50024801021398,0.4954617732260368,0.4971282372598162,0.4214364772689441,0.4207292747147529,2.297219013976999,0.1005380502206172,0.8287601806179804,0.5716834545849253,0.4938320232437879,0.4971282372598162,0.710718238634472,0.1005380502206172,0.1472273808989629,0.346604642344825,0.4043720827356291,0.9726969119710704,0.4425745941698551,0.0153378605516802,0.5149616196698776,0.4996237591181973,0.4968932576675077,0.4968932576675077,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329197139,layer_21,21,0.875,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1107719987630844,0.983361840248108,0.0387755102040816,0.990625,0.9909313832169896,0.99052166223072,0.9907278852731468,0.9905462184873948,0.9909313832169896,0.989126405479673,0.9890562400331352,0.0369799855945605,0.9636954229469528,0.9999175156458522,0.9992340153156004,0.5333333333333333,0.5272218536537422,0.5250217285931572,0.5321235521235521,0.525233426704015,0.5272218536537422,0.4559241072404645,0.4555177442877978,2.437246451246601,0.0874011838474893,0.8121666955763684,0.5458811732585876,0.4958677685950413,0.4915935672514619,0.4935329394915861,0.4980177717019822,0.4988550683431268,0.4915935672514619,0.4119104956106098,0.4114504425484411,2.239752041307965,0.1064849049637466,0.8236144594100627,0.5666408274165248,0.4935329394915861,0.4915935672514619,0.7059552478053049,0.1064849049637466,0.1405666448112839,0.3529662946803021,0.4117940104603524,0.9921658810247932,0.4446140006184578,0.0153378605516802,0.517470137853259,0.5021322773015787,0.4969887227391339,0.4969887227391339,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329198136,layer_22,22,0.9166666666666666,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.1074744239449501,0.9779082536697388,0.0387755102040816,0.990625,0.990302091249115,0.9907252809112956,0.9907045299843013,0.9915413533834586,0.990302091249115,0.9891233309918204,0.98905313411051,0.0377585405785094,0.9629454250675864,0.9999112143837044,0.999207317665293,0.525,0.5207534768293283,0.524526174106006,0.5311363636363636,0.5338069438301637,0.5207534768293283,0.446922403949164,0.4461986883653145,2.5093181767003725,0.0813236687143317,0.8063700650310761,0.5457799712567583,0.4958677685950413,0.4925856307435254,0.4919125969572889,0.4967071388462216,0.4985466914038343,0.4925856307435254,0.4130995686133268,0.4120130646060702,2.098081685158148,0.1226915636965786,0.8322168664774715,0.5633020680168487,0.4919125969572889,0.4925856307435254,0.7065497843066635,0.1226915636965786,0.1331426270034508,0.358769969953838,0.4185649649461443,0.9825813023701782,0.4462627880275249,0.0153378605516802,0.5194018804941314,0.5040640199424511,0.4988126839540067,0.4988126839540067,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329199133,layer_23,23,0.9583333333333334,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.0095189670100808,0.1928727775812149,0.0387755102040816,0.990625,0.990302091249115,0.9907252809112956,0.9907045299843013,0.9915413533834586,0.990302091249115,0.9891233309918204,0.98905313411051,0.035885173815296,0.9647510658072952,0.9999228461859824,0.9992631757856671,0.5166666666666667,0.5107253427686864,0.5141024903833252,0.5217386608752833,0.5239803497156438,0.5107253427686864,0.4370589235810829,0.4362089914945322,2.4487734702617567,0.086399493084943,0.8162735126300983,0.549264891953315,0.5289256198347108,0.524749373433584,0.5206362887035155,0.5258096231358264,0.5241119174942704,0.524749373433584,0.4513716253766199,0.4502192108409725,1.9352374482894503,0.1443899795990746,0.8404887197597485,0.5791798222942475,0.5206362887035155,0.524749373433584,0.7256858126883099,0.1443899795990746,0.1543041272721994,0.3663321614313161,0.4273875216698687,0.9500621852498796,0.4952405164949596,0.0153378605516802,0.5374090967377801,0.5220712361860999,0.4700889922077801,0.4700889922077801,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329200130,layer_24,24,1.0,linear_logistic,logistic,linear,single_label,896,25,7,960,120,121,6279,[],,,-0.0102246180176734,0.2269870042800903,0.0387755102040816,0.990625,0.990302091249115,0.9907252809112956,0.9907045299843013,0.9915413533834586,0.990302091249115,0.9891233309918204,0.98905313411051,0.0379695766838132,0.962742230256935,0.9999154236861588,0.999223232864102,0.4916666666666666,0.4858162563270922,0.4873398426969855,0.4949680412180413,0.4962882521429624,0.4858162563270922,0.4082978639321195,0.407239452587254,2.569270260763837,0.0765914167976558,0.8055409356548758,0.526854867633981,0.5206611570247934,0.5163951545530493,0.5107294569479444,0.5162150552524883,0.5124092539727215,0.5163951545530493,0.4417907336429492,0.4406631067187375,2.064237293352968,0.1269150526170148,0.8327235194878497,0.566730250532483,0.5107294569479444,0.5163951545530493,0.7208953668214746,0.1269150526170148,0.1355076858331354,0.3752217711148089,0.437758732967277,0.9782026330380632,0.4948876909911632,0.0153378605516802,0.5360838421516861,0.5207459816000058,0.4799958239633513,0.4799958239633513,Qwen_Qwen2-0.5B_ISEAR_8c3de3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
